time,year,label,district_id,district_name,district_code,region,name_clean,area_km2,elev_mean_pw,elev_mean_uw,travel_time_pw,travel_time_uw,rainfall_sep_dec,nightlights,temp_sep_dec,elev_std,rainfall_std,ntl_std,temp_std,travel_std,country
2,2021,DHS 2021,168,Doulougou,BFA.6.1.1_1,Centre-Sud,doulougou,544.8562260525613,316.471923828125,316.3771057128906,132.49571228027344,132.94027709960938,151.76315307617188,0.0016942040529102087,9.353506088256836,0.18537838036019205,-0.5710397201377463,-0.13412094794318286,0.5107660423859851,-0.025715428346199935,BFA
1,2010,DHS 2010,169,Gaongo,BFA.6.1.2_1,Centre-Sud,gaongo,627.415169772363,277.8201904296875,278.93115234375,181.99542236328125,183.53021240234375,161.1719970703125,0,9.182342529296875,-0.6592962882773298,-0.46555114369055234,-0.14833133318376757,-0.4336678969356632,0.8135021204601149,BFA
2,2021,DHS 2021,169,Gaongo,BFA.6.1.2_1,Centre-Sud,gaongo,627.415169772363,277.8201904296875,278.93115234375,181.99542236328125,183.53021240234375,144.25038146972656,1.7817302432376891e-4,9.388335227966309,-0.6592962882773298,-0.655270214599165,-0.14683574841847108,0.7029437571920668,0.8135021204601149,BFA
1,2010,DHS 2010,170,Ipelce,BFA.6.1.3_1,Centre-Sud,ipelce,183.14473532190752,315.0833435058594,315.3852844238281,123.59884643554688,122.80225372314453,187.5042724609375,0,9.116250038146973,0.15503307575261877,-0.17032313828389858,-0.14833133318376757,-0.7983482772430446,-0.17655279554995468,BFA
2,2021,DHS 2021,170,Ipelce,BFA.6.1.3_1,Centre-Sud,ipelce,183.14473532190752,315.0833435058594,315.3852844238281,123.59884643554688,122.80225372314453,153.23870849609375,0.0031187485437840223,9.331249237060547,0.15503307575261877,-0.554496323221671,-0.12219096028369683,0.38795879427820246,-0.17655279554995468,BFA
1,2010,DHS 2010,171,Kayao,BFA.6.1.4_1,Centre-Sud,kayao,676.4819166178984,318.13262939453125,317.8227233886719,130.40272521972656,133.2921142578125,178.45486450195313,0,9.146553993225098,0.22167056704037325,-0.27178184711971876,-0.14833133318376757,-0.6311392997868399,-0.06119990830961777,BFA
2,2021,DHS 2021,171,Kayao,BFA.6.1.4_1,Centre-Sud,kayao,676.4819166178984,318.13262939453125,317.8227233886719,130.40272521972656,133.2921142578125,154.2903289794922,0,9.355544090270996,0.22167056704037325,-0.5427059324121841,-0.14833133318376757,0.5220111828952975,-0.06119990830961777,BFA
1,2010,DHS 2010,172,Kombissiri,BFA.6.1.5_1,Centre-Sud,kombissiri,598.9460344492321,310.0401306152344,309.88018798828125,128.4579620361328,130.17059326171875,165.39816284179688,0.011967967264354229,9.166046142578125,0.04482135165360704,-0.41816889233838045,-0.048459685185158995,-0.5235869240873382,-0.09417140226801511,BFA
2,2021,DHS 2021,172,Kombissiri,BFA.6.1.5_1,Centre-Sud,kombissiri,598.9460344492321,310.0401306152344,309.88018798828125,128.4579620361328,130.17059326171875,143.06019592285156,0.02078910917043686,9.36936092376709,0.04482135165360704,-0.6686141470871578,0.024398746150165573,0.5982487101292318,-0.09417140226801511,BFA
1,2010,DHS 2010,173,Sapone,BFA.6.1.6_1,Centre-Sud,sapone,672.6464721764418,315.0487976074219,315.98382568359375,105.49014282226563,109.29910278320313,167.81048583984375,7.822656189091504e-4,9.155799865722656,0.15427812784343495,-0.3911227940979095,-0.14176697607222205,-0.5801230914397256,-0.4835675605437965,BFA
2,2021,DHS 2021,173,Sapone,BFA.6.1.6_1,Centre-Sud,sapone,672.6464721764418,315.0487976074219,315.98382568359375,105.49014282226563,109.29910278320313,146.82254028320313,0.0015625462401658297,9.364468574523926,0.15427812784343495,-0.6264320946559797,-0.13522438555927155,0.5712540583684584,-0.4835675605437965,BFA
1,2010,DHS 2010,174,Toece,BFA.6.1.7_1,Centre-Sud,toece,659.659777730617,303.9299621582031,303.2941589355469,135.97291564941406,137.47915649414063,166.4419708251953,0.002499672118574381,9.1431245803833,-0.08870705866526749,-0.40646609247035326,-0.12737339373005407,-0.6500618665961461,0.033237039925992765,BFA
2,2021,DHS 2021,174,Toece,BFA.6.1.7_1,Centre-Sud,toece,659.659777730617,303.9299621582031,303.2941589355469,135.97291564941406,137.47915649414063,160.6718292236328,0.005718469154089689,9.3431243896484375,-0.08870705866526749,-0.4711588457806025,-0.10046295105385121,0.453482654653475,0.033237039925992765,BFA
1,2010,DHS 2010,175,Guiaro,BFA.6.2.1_1,Centre-Sud,guiaro,1559.535653798098,298.38690185546875,298.4403991699219,184.49462890625,184.47445678710938,234.88006591796875,0,9.098295211791992,-0.2098421854184504,0.3608372266823801,-0.14833133318376757,-0.897418122993547,0.8558736411303123,BFA
2,2021,DHS 2021,175,Guiaro,BFA.6.2.1_1,Centre-Sud,guiaro,1559.535653798098,298.38690185546875,298.4403991699219,184.49462890625,184.47445678710938,199.71009826660156,3.0685204546898603e-4,9.306748390197754,-0.2098421854184504,-0.033475807261748945,-0.1457557821082692,0.2527697887448643,0.8558736411303123,BFA
1,2010,DHS 2010,176,Pô,BFA.6.2.2_1,Centre-Sud,pô,1617.9368849928455,278.6051025390625,280.928466796875,154.9417266845703,154.72589111328125,249.65130615234375,0.018261181190609932,9.108363151550293,-0.6421432315421638,0.5264470620302831,0.0035838261775609087,-0.8418659712121663,0.3548340568377876,BFA
2,2021,DHS 2021,176,Pô,BFA.6.2.2_1,Centre-Sud,pô,1617.9368849928455,278.6051025390625,280.928466796875,154.9417266845703,154.72589111328125,199.96099853515625,0.017965838313102722,9.31640911102295,-0.6421432315421638,-0.030662803647645544,0.0011486069042445158,0.30607501727052366,0.3548340568377876,BFA
1,2010,DHS 2010,177,Tiébélé,BFA.6.2.3_1,Centre-Sud,tiébélé,379.4094408498784,258.6556701660156,257.63018798828125,138.36349487304688,139.36312866210938,245.08261108398438,0.004265573341399431,9.163084983825684,-1.0781076423877383,0.47522449533848987,-0.11259906657006902,-0.5399257922583325,0.07376689420029331,BFA
2,2021,DHS 2021,177,Tiébélé,BFA.6.2.3_1,Centre-Sud,tiébélé,379.4094408498784,258.6556701660156,257.63018798828125,138.36349487304688,139.36312866210938,189.5428924560547,2.813057217281312e-4,9.345047950744629,-1.0781076423877383,-0.14746686376859985,-0.1459701740616203,0.46409634132043004,0.07376689420029331,BFA
1,2010,DHS 2010,178,Zecco,BFA.6.2.4_1,Centre-Sud,zecco,62.88170551642748,236.9195098876953,237.45616149902344,114.45437622070313,114.79497528076172,243.58819580078125,0,9.164999008178711,-1.5531182658772524,0.45846964841529714,-0.14833133318376757,-0.5293647267449072,-0.33158804456382546,BFA
2,2021,DHS 2021,178,Zecco,BFA.6.2.4_1,Centre-Sud,zecco,62.88170551642748,236.9195098876953,237.45616149902344,114.45437622070313,114.79497528076172,187.3675994873047,0.009212080389261246,9.349398612976074,-1.5531182658772524,-0.17185546653126973,-0.07135224810841216,0.4881021115607122,-0.33158804456382546,BFA
1,2010,DHS 2010,179,Ziou,BFA.6.2.5_1,Centre-Sud,ziou,257.23415795285985,233.53602600097656,233.13388061523438,140.07424926757813,141.3863067626953,246.69728088378906,0,9.177138328552246,-1.6270591445797349,0.49332759267114257,-0.14833133318376757,-0.46238326041685995,0.1027710056825743,BFA
2,2021,DHS 2021,179,Ziou,BFA.6.2.5_1,Centre-Sud,ziou,257.23415795285985,233.53602600097656,233.13388061523438,140.07424926757813,141.3863067626953,189.7333984375,0.0021325929556041956,9.352845191955566,-1.6270591445797349,-0.14533097919023333,-0.13044781081416718,0.5071193964463719,0.1027710056825743,BFA
1,2010,DHS 2010,180,Bere,BFA.6.3.1_1,Centre-Sud,bere,279.18017712363746,289.56060791015625,289.6318359375,116.8847427368164,118.0234375,165.3489532470703,0.0017180736176669598,9.144735336303711,-0.40272737472423153,-0.41872061262394167,-0.13392091020633798,-0.6411741537649676,-0.2903836369635942,BFA
2,2021,DHS 2021,180,Bere,BFA.6.3.1_1,Centre-Sud,bere,279.18017712363746,289.56060791015625,289.6318359375,116.8847427368164,118.0234375,148.3429718017578,0,9.345009803771973,-0.40272737472423153,-0.609385563054684,-0.14833133318376757,0.46388585670631094,-0.2903836369635942,BFA
1,2010,DHS 2010,181,Binde,BFA.6.3.2_1,Centre-Sud,binde,505.76477771602055,278.639404296875,277.7716369628906,75.65758514404297,75.67616271972656,170.7732391357422,0,9.17763900756836,-0.641393618953893,-0.3579054692338571,-0.14833133318376757,-0.45962064985654694,-0.9893484204186779,BFA
2,2021,DHS 2021,181,Binde,BFA.6.3.2_1,Centre-Sud,binde,505.76477771602055,278.639404296875,277.7716369628906,75.65758514404297,75.67616271972656,151.33383178710938,4.4394846190698445e-4,9.38353157043457,-0.641393618953893,-0.5758531160926459,-0.14460532384549163,0.6764384821591205,-0.9893484204186779,BFA
1,2010,DHS 2010,182,Gogo,BFA.6.3.3_1,Centre-Sud,gogo,997.0004499187273,278.13690185546875,277.6919860839844,159.5272216796875,162.25418090820313,217.091552734375,0,9.169145584106445,-0.6523750432229926,0.16139881171684003,-0.14833133318376757,-0.5064850491901621,0.4325764893371425,BFA
2,2021,DHS 2021,182,Gogo,BFA.6.3.3_1,Centre-Sud,gogo,997.0004499187273,278.13690185546875,277.6919860839844,159.5272216796875,162.25418090820313,190.84458923339844,2.6477331994101405e-4,9.362401962280273,-0.6523750432229926,-0.13287270745211668,-0.1461089215581456,0.5598510543985569,0.4325764893371425,BFA
1,2010,DHS 2010,183,Gomboussougou,BFA.6.3.4_1,Centre-Sud,gomboussougou,784.7789203398017,258.6125793457031,258.3995056152344,162.770263671875,162.7686309814453,233.3810272216797,0,9.181197166442871,-1.0790493265288756,0.3440305437137532,-0.14833133318376757,-0.4399876974745889,0.4875589881597733,BFA
2,2021,DHS 2021,183,Gomboussougou,BFA.6.3.4_1,Centre-Sud,gomboussougou,784.7789203398017,258.6125793457031,258.3995056152344,162.770263671875,162.7686309814453,207.376708984375,8.297605672851205e-4,9.362576484680176,-1.0790493265288756,0.052479476011771616,-0.14136858895900997,0.5608140215081516,0.4875589881597733,BFA
1,2010,DHS 2010,184,Guiba,BFA.6.3.5_1,Centre-Sud,guiba,277.3486084742692,303.8363952636719,303.73748779296875,93.60667419433594,94.824066162109375,192.15231323242188,0.0024461792781949043,9.142692565917969,-0.09075182040515935,-0.11821097609290586,-0.12782134500227257,-0.6524456048510447,-0.6850397589975679,BFA
2,2021,DHS 2021,184,Guiba,BFA.6.3.5_1,Centre-Sud,guiba,277.3486084742692,303.8363952636719,303.73748779296875,93.60667419433594,94.824066162109375,177.90481567382813,0.0018798557575792074,9.342808723449707,-0.09075182040515935,-0.27794879684186186,-0.13256522840638332,0.4517408944716395,-0.6850397589975679,BFA
1,2010,DHS 2010,185,Manga,BFA.6.3.6_1,Centre-Sud,manga,246.07327910448208,287.06072998046875,287.0713806152344,76.25474548339844,76.74095916748047,196.75897216796875,0.04557066410779953,9.1515045166015625,-0.457358393212484,-0.0665627721699572,0.2257624543559602,-0.603823658989535,-0.9792241704907925,BFA
2,2021,DHS 2021,185,Manga,BFA.6.3.6_1,Centre-Sud,manga,246.07327910448208,287.06072998046875,287.0713806152344,76.25474548339844,76.74095916748047,177.81735229492188,0.22359004616737366,9.352934837341309,-0.457358393212484,-0.2789294048036718,1.545638542045512,0.5076140352895518,-0.9792241704907925,BFA
1,2010,DHS 2010,186,Nobere,BFA.6.3.7_1,Centre-Sud,nobere,590.8382940287471,288.871337890625,287.8136901855469,118.2708969116211,119.31471252441406,194.75730895996094,0,9.131882667541504,-0.41779031949174544,-0.08900470047389797,-0.14833133318376757,-0.7120916823770417,-0.26688279409206067,BFA
2,2021,DHS 2021,186,Nobere,BFA.6.3.7_1,Centre-Sud,nobere,590.8382940287471,288.871337890625,287.8136901855469,118.2708969116211,119.31471252441406,179.90126037597656,4.302612505853176e-4,9.334920883178711,-0.41779031949174544,-0.2555653765495992,-0.14472017436115833,0.4082179383871648,-0.26688279409206067,BFA
1,2010,DHS 2010,187,Bilanga,BFA.8.1.1_1,Est,bilanga,2124.819498774629,287.9493713378906,288.0050964355469,118.40337371826172,119.48373413085938,184.3440399169922,5.069398321211338e-4,9.173320770263672,-0.43793849200442425,-0.20575452948461262,-0.14407677833343532,-0.48344750817482784,-0.26463678374662236,BFA
2,2021,DHS 2021,187,Bilanga,BFA.8.1.1_1,Est,bilanga,2124.819498774629,287.9493713378906,288.0050964355469,118.40337371826172,119.48373413085938,137.5190887451172,5.504442960955203e-4,9.374921798706055,-0.43793849200442425,-0.7307390487737562,-0.14371176221510734,0.628932104752442,-0.26463678374662236,BFA
1,2010,DHS 2010,188,Bogandé,BFA.8.1.2_1,Est,bogandé,1518.280554839277,294.89263916015625,294.5408020019531,140.88998413085938,141.69061279296875,151.16578674316406,0.0052799140103161335,9.246793746948242,-0.2862039659851883,-0.5777371767143159,-0.10412437702701773,-0.07804361715075563,0.11660096572255738,BFA
2,2021,DHS 2021,188,Bogandé,BFA.8.1.2_1,Est,bogandé,1518.280554839277,294.89263916015625,294.5408020019531,140.88998413085938,141.69061279296875,95.51200866699219,0.0023552163038402796,9.46077823638916,-0.2862039659851883,-1.201707329351505,-0.12858312762283927,1.1026645636349235,0.11660096572255738,BFA
1,2010,DHS 2010,189,Koalla,BFA.8.1.3_1,Est,koalla,1964.8615780980008,276.92181396484375,275.4322509765625,148.5047149658203,156.40699768066406,141.84263610839844,0,9.303849220275879,-0.6789289354067938,-0.6822649900223744,-0.14833133318376757,0.23677295807181345,0.2457010298526193,BFA
2,2021,DHS 2021,189,Koalla,BFA.8.1.3_1,Est,koalla,1964.8615780980008,276.92181396484375,275.4322509765625,148.5047149658203,156.40699768066406,82.62518310546875,7.34402856323868e-5,9.498872756958008,-0.6789289354067938,-1.346189784821592,-0.14771484298253248,1.3128597614095994,0.2457010298526193,BFA
1,2010,DHS 2010,190,Liptougou,BFA.8.1.4_1,Est,liptougou,1329.3494178947565,271.1338806152344,271.0373840332031,211.61195373535156,211.3319854736328,152.21826171875,0,9.275251388549805,-0.8054153890356754,-0.5659372056456069,-0.14833133318376757,0.0789779049820851,1.3156204726794396,BFA
2,2021,DHS 2021,190,Liptougou,BFA.8.1.4_1,Est,liptougou,1329.3494178947565,271.1338806152344,271.0373840332031,211.61195373535156,211.3319854736328,90.108612060546875,0,9.478888511657715,-0.8054153890356754,-1.2622882696188196,-0.14833133318376757,1.2025921341879613,1.3156204726794396,BFA
1,2010,DHS 2010,191,Mani,BFA.8.1.5_1,Est,mani,459.0102530522312,281.1193542480469,281.46337890625,90.32450103759766,90.98973846435547,140.58665466308594,0.0030777095817029476,9.30875015258789,-0.5871980960351609,-0.6963466024704726,-0.12253440803130303,0.2638149688707635,-0.7406856871603134,BFA
2,2021,DHS 2021,191,Mani,BFA.8.1.5_1,Est,mani,459.0102530522312,281.1193542480469,281.46337890625,90.32450103759766,90.98973846435547,81.970611572265625,0.0023418439086526632,9.5,-0.5871980960351609,-1.353528605537873,-0.12869512251410553,1.3190795817568184,-0.7406856871603134,BFA
1,2010,DHS 2010,192,Piéla,BFA.8.1.6_1,Est,piéla,828.6265707426592,286.5478820800781,286.44525146484375,111.47811889648438,111.64547729492188,174.7803497314453,4.754100227728486e-4,9.226951599121094,-0.4685659017052703,-0.312979185763706,-0.14434133325806148,-0.1875271891848,-0.3820474790142328,BFA
2,2021,DHS 2021,192,Piéla,BFA.8.1.6_1,Est,piéla,828.6265707426592,286.5478820800781,286.44525146484375,111.47811889648438,111.64547729492188,130.04029846191406,3.499204758554697e-4,9.447389602661133,-0.4685659017052703,-0.814588556855037,-0.14539435209043644,1.0287897261944763,-0.3820474790142328,BFA
1,2010,DHS 2010,193,Thion,BFA.8.1.7_1,Est,thion,335.98118969398973,290.63458251953125,291.23724365234375,125.24443054199219,125.70746612548828,142.3520965576172,0,9.286730766296387,-0.37925729802812114,-0.6765531026132834,-0.14833133318376757,0.14231798748587207,-0.14865358042627388,BFA
2,2021,DHS 2021,193,Thion,BFA.8.1.7_1,Est,thion,335.98118969398973,290.63458251953125,291.23724365234375,125.24443054199219,125.70746612548828,88.26700592041016,0,9.485271453857422,-0.37925729802812114,-1.2829356956172115,-0.14833133318376757,1.2378114722454379,-0.14865358042627388,BFA
1,2010,DHS 2010,194,Diabo,BFA.8.2.1_1,Est,diabo,679.7859525236913,305.03546142578125,305.0377197265625,110.67445373535156,111.26980590820313,218.66551208496094,0.0030450322665274143,9.117795944213867,-0.06454805865627114,0.17904547812798036,-0.12280788869747278,-0.7898183882558685,-0.3956728094546718,BFA
2,2021,DHS 2021,194,Diabo,BFA.8.2.1_1,Est,diabo,679.7859525236913,305.03546142578125,305.0377197265625,110.67445373535156,111.26980590820313,157.22903442382813,0,9.313460350036621,-0.06454805865627114,-0.5097582234148121,-0.14833133318376757,0.289804556599118,-0.3956728094546718,BFA
1,2010,DHS 2010,195,Diapangou,BFA.8.2.2_1,Est,diapangou,465.08082163961336,307.112060546875,307.257568359375,52.92530822753906,53.0419807434082,210.5093994140625,0.007598055060952902,9.141423225402832,-0.01916715280086286,0.08760207492862891,-0.08478865622221125,-0.6594494803858575,-1.374751197135215,BFA
2,2021,DHS 2021,195,Diapangou,BFA.8.2.2_1,Est,diapangou,465.08082163961336,307.112060546875,307.257568359375,52.92530822753906,53.0419807434082,149.3192596435547,0.0036236613523215055,9.330438613891602,-0.01916715280086286,-0.5984397747412641,-0.11796658462572086,0.38348599622817175,-1.374751197135215,BFA
1,2010,DHS 2010,196,Fada N'gourma,BFA.8.2.3_1,Est,fada n'gourma,3442.988875818827,286.44952392578125,286.140869140625,102.4200668334961,103.51678466796875,214.9254608154297,0.019567927345633507,9.124493598937988,-0.470715369118079,0.1371133678168658,0.014349997644951236,-0.7528625521319093,-0.5356175956172087,BFA
2,2021,DHS 2021,196,Fada N'gourma,BFA.8.2.3_1,Est,fada n'gourma,3442.988875818827,286.44952392578125,286.140869140625,102.4200668334961,103.51678466796875,160.62875366210938,0.022599248215556145,9.330961227416992,-0.470715369118079,-0.47164179349103336,0.039271757134609606,0.3863696354416033,-0.5356175956172087,BFA
1,2010,DHS 2010,197,Matiacoali,BFA.8.2.4_1,Est,matiacoali,4455.797518378081,264.2897033691406,264.87811279296875,181.62643432617188,180.41183471679688,194.45692443847656,0,9.136606216430664,-0.9549844416793638,-0.0923725037425983,-0.14833133318376757,-0.6860284250337455,0.8072463012740531,BFA
2,2021,DHS 2021,197,Matiacoali,BFA.8.2.4_1,Est,matiacoali,4455.797518378081,264.2897033691406,264.87811279296875,181.62643432617188,180.41183471679688,141.7618865966797,0,9.356573104858398,-0.9549844416793638,-0.6831703245188675,-0.14833133318376757,0.5276890053611599,0.8072463012740531,BFA
1,2010,DHS 2010,198,Tibga,BFA.8.2.5_1,Est,tibga,768.578443471793,306.0089111328125,305.6811218261719,82.6789779663086,83.134033203125,186.30404663085938,9.164575603790581e-4,9.119660377502441,-0.043274800346071965,-0.1837796388177516,-0.1406414242689715,-0.779530952740798,-0.87030780253169,BFA
2,2021,DHS 2021,198,Tibga,BFA.8.2.5_1,Est,tibga,768.578443471793,306.0089111328125,305.6811218261719,82.6789779663086,83.134033203125,137.6571502685547,0,9.305355072021484,-0.043274800346071965,-0.729191152605149,-0.14833133318376757,0.24508183821416452,-0.87030780253169,BFA
1,2010,DHS 2010,199,Yamba,BFA.8.2.6_1,Est,yamba,1408.7727372110994,293.0138244628906,292.2838439941406,100.42666625976563,99.90880584716797,208.9150848388672,0,9.134968757629395,-0.327262594985985,0.06972719305673243,-0.14833133318376757,-0.6950634770948074,-0.5694136873613794,BFA
2,2021,DHS 2021,199,Yamba,BFA.8.2.6_1,Est,yamba,1408.7727372110994,293.0138244628906,292.2838439941406,100.42666625976563,99.90880584716797,157.55331420898438,0,9.331645965576172,-0.327262594985985,-0.5061225150400067,-0.14833133318376757,0.39014783426504096,-0.5694136873613794,BFA
1,2010,DHS 2010,200,Bartiébougou,BFA.8.3.1_1,Est,bartiébougou,902.859344235574,264.5763244628906,265.0939025878906,206.86302185058594,207.12071228027344,134.400390625,0,9.296961784362793,-0.9487207749275489,-0.7657047709458508,-0.14833133318376757,0.19876996099261188,1.2351071329225416,BFA
2,2021,DHS 2021,200,Bartiébougou,BFA.8.3.1_1,Est,bartiébougou,902.859344235574,264.5763244628906,265.0939025878906,206.86302185058594,207.12071228027344,84.048553466796875,0,9.455547332763672,-0.9487207749275489,-1.330231468022298,-0.14833133318376757,1.0738018609238436,1.2351071329225416,BFA
1,2010,DHS 2010,201,Foutouri,BFA.8.3.2_1,Est,foutouri,1321.3170408976787,267.4605407714844,267.4873962402344,257.7115173339844,257.48443603515625,139.521484375,0,9.224656105041504,-0.8856906274920694,-0.7082889088190536,-0.14833133318376757,-0.20019310083941622,2.0971919748035717,BFA
2,2021,DHS 2021,201,Foutouri,BFA.8.3.2_1,Est,foutouri,1321.3170408976787,267.4605407714844,267.4873962402344,257.7115173339844,257.48443603515625,89.87178802490234,0,9.429893493652344,-0.8856906274920694,-1.2649434555698438,-0.14833133318376757,0.9322509579287558,2.0971919748035717,BFA
1,2010,DHS 2010,202,Gayéri,BFA.8.3.3_1,Est,gayéri,2904.824529837815,280.44183349609375,280.37286376953125,135.55670166015625,134.99569702148438,179.3214111328125,0,9.253227233886719,-0.6020042784837386,-0.26206643781211475,-0.14833133318376757,-0.0425453869795712,0.0261805524585289,BFA
2,2021,DHS 2021,202,Gayéri,BFA.8.3.3_1,Est,gayéri,2904.824529837815,280.44183349609375,280.37286376953125,135.55670166015625,134.99569702148438,116.240478515625,4.8131635412573814e-4,9.438740730285645,-0.6020042784837386,-0.9693071771518748,-0.1442917747898229,0.9810676020583257,0.0261805524585289,BFA
1,2010,DHS 2010,203,Kompienga,BFA.8.4.1_1,Est,kompienga,686.2694180259679,201.916748046875,200.01425170898438,122.05012512207031,121.21546173095703,289.8778381347656,3.7179276114329696e-4,9.255518913269043,-2.318050227777005,0.9774524774538796,-0.14521080595712166,-0.0299005237863669,-0.20280979993039167,BFA
2,2021,DHS 2021,203,Kompienga,BFA.8.4.1_1,Est,kompienga,686.2694180259679,201.916748046875,200.01425170898438,122.05012512207031,121.21546173095703,200.31507873535156,7.517372141592205e-4,9.367022514343262,-2.318050227777005,-0.02669298373246769,-0.14202305798314133,0.5853460032837315,-0.20280979993039167,BFA
1,2010,DHS 2010,204,Madjoari,BFA.8.4.2_1,Est,madjoari,1264.7991813289616,191.46792602539063,191.97193908691406,186.90452575683594,185.0870819091797,258.44232177734375,0,9.143169403076172,-2.5463932929552033,0.6250087689077485,-0.14833133318376757,-0.6498145471745561,0.8967310062428212,BFA
2,2021,DHS 2021,204,Madjoari,BFA.8.4.2_1,Est,madjoari,1264.7991813289616,191.46792602539063,191.97193908691406,186.90452575683594,185.0870819091797,193.066162109375,0,9.30943775177002,-2.5463932929552033,-0.10796523100693294,-0.14833133318376757,0.2676089540402601,0.8967310062428212,BFA
1,2010,DHS 2010,205,Pama,BFA.8.4.3_1,Est,pama,4997.3168274292175,210.8279266357422,210.7899627685547,248.64112854003906,252.76290893554688,234.19960021972656,0.0021039529237896204,9.19381046295166,-2.1233100140812993,0.3532080898964565,-0.13068772851038923,-0.3703909598161119,1.9434127013975218,BFA
2,2021,DHS 2021,205,Pama,BFA.8.4.3_1,Est,pama,4997.3168274292175,210.8279266357422,210.7899627685547,248.64112854003906,252.76290893554688,170.7987518310547,0.002018504310399294,9.3591890335083,-2.1233100140812993,-0.3576194300656529,-0.1314035727403472,0.5421229877743765,1.9434127013975218,BFA
1,2010,DHS 2010,206,Botou,BFA.8.5.1_1,Est,botou,1816.8153447121106,245.7245330810547,245.80819702148438,207.0049285888672,207.31321716308594,182.5290069580078,0,9.194822311401367,-1.360697916406013,-0.22610402652880163,-0.14833133318376757,-0.3648078554266031,1.2375130182269158,BFA
2,2021,DHS 2021,206,Botou,BFA.8.5.1_1,Est,botou,1816.8153447121106,245.7245330810547,245.80819702148438,207.0049285888672,207.31321716308594,134.14120483398438,0,9.402477264404297,-1.360697916406013,-0.7686106688591975,-0.14833133318376757,0.7809756657613662,1.2375130182269158,BFA
1,2010,DHS 2010,207,Diapaga,BFA.8.5.2_1,Est,diapaga,3895.7671806535473,267.0328369140625,267.3297424316406,276.0157470703125,277.859375,240.23374938964844,0.0015603604260832071,9.091689109802246,-0.8950374428164609,0.4208608011542347,-0.13524270631505889,-0.9338687960436203,2.4075216875705587,BFA
2,2021,DHS 2021,207,Diapaga,BFA.8.5.2_1,Est,diapaga,3895.7671806535473,267.0328369140625,267.3297424316406,276.0157470703125,277.859375,181.48411560058594,0.0027019577100872993,9.294794082641602,-0.8950374428164609,-0.23781897279691405,-0.12567966183603507,0.1868091727952946,2.4075216875705587,BFA
1,2010,DHS 2010,208,Kantchari,BFA.8.5.3_1,Est,kantchari,3614.4200030571783,266.99578857421875,267.1725769042969,202.0105438232422,201.24075317382813,190.29794311523438,3.30606970237568e-4,9.14654541015625,-0.8958470777650026,-0.13900150721342874,-0.14555642899303528,-0.6311866588250167,1.152838272985484,BFA
2,2021,DHS 2021,208,Kantchari,BFA.8.5.3_1,Est,kantchari,3614.4200030571783,266.99578857421875,267.1725769042969,202.0105438232422,201.24075317382813,131.5044403076172,9.599854820407927e-4,9.365983963012695,-0.8958470777650026,-0.7981731248300004,-0.14027636075853941,0.5796155596643393,1.152838272985484,BFA
1,2010,DHS 2010,209,Logobou,BFA.8.5.4_1,Est,logobou,2475.255206627061,212.64129638671875,210.57754516601563,268.3917541503906,270.2215270996094,248.8700714111328,0,9.09192180633545,-2.083681584542733,0.5176881389603761,-0.14833133318376757,-0.9325848398974939,2.278264594152351,BFA
2,2021,DHS 2021,209,Logobou,BFA.8.5.4_1,Est,logobou,2475.255206627061,212.64129638671875,210.57754516601563,268.3917541503906,270.2215270996094,207.04786682128906,0,9.2855863571167,-2.083681584542733,0.048792615895762226,-0.14833133318376757,0.1360034490622994,2.278264594152351,BFA
1,2010,DHS 2010,210,Namounou,BFA.8.5.5_1,Est,namounou,56.10004077970927,252.82962036132813,252.2039794921875,159.17149353027344,163.76405334472656,236.55079650878906,0,9.095000267028809,-1.2054270729941559,0.37956885745042873,-0.14833133318376757,-0.9155987315380834,0.4265454781435,BFA
2,2021,DHS 2021,210,Namounou,BFA.8.5.5_1,Est,namounou,56.10004077970927,252.82962036132813,252.2039794921875,159.17149353027344,163.76405334472656,173.16468811035156,0,9.292500495910645,-1.2054270729941559,-0.33109340304009865,-0.14833133318376757,0.17415378537138435,0.4265454781435,BFA
1,2010,DHS 2010,211,Partiaga,BFA.8.5.6_1,Est,partiaga,1647.7967562628885,251.11734008789063,251.74429321289063,181.17828369140625,180.34877014160156,202.41648864746094,0,9.124818801879883,-1.2428463462171997,-0.003132731240398597,-0.14833133318376757,-0.7510681707965441,0.7996483602644328,BFA
2,2021,DHS 2021,211,Partiaga,BFA.8.5.6_1,Est,partiaga,1647.7967562628885,251.11734008789063,251.74429321289063,181.17828369140625,180.34877014160156,150.19100952148438,0.039253029972314835,9.340123176574707,-1.2428463462171997,-0.5886660284980395,0.1748851339284801,0.43692277763765563,0.7996483602644328,BFA
1,2010,DHS 2010,212,Tambaga,BFA.8.5.7_1,Est,tambaga,790.4835511465262,221.59274291992188,220.73524475097656,232.4704132080078,238.9563751220703,229.44122314453125,0,9.1259002685546875,-1.8880613763539458,0.2998588767334039,-0.14833133318376757,-0.7451009319862679,1.6692545687410942,BFA
2,2021,DHS 2021,212,Tambaga,BFA.8.5.7_1,Est,tambaga,790.4835511465262,221.59274291992188,220.73524475097656,232.4704132080078,238.9563751220703,177.13624572753906,0,9.337446212768555,-1.8880613763539458,-0.286565726784012,-0.14833133318376757,0.4221520198418485,1.6692545687410942,BFA
