time,year,label,district_id,district_name,district_code,region,name_clean,area_km2,elev_mean_pw,elev_mean_uw,travel_time_pw,travel_time_uw,rainfall_sep_dec,nightlights,temp_sep_dec,elev_std,rainfall_std,ntl_std,temp_std,travel_std,country
1,2011,DHS 2011-12,86,Ouangolodougou,CIV.10.3.3_1,Tchologo,ouangolodougou,4824.955347168757,333.8190612792969,336.6125183105469,183.25027465820313,188.2256622314453,276.2790832519531,0.030125437304377556,8.827116966247559,0.7882142156784532,-1.444600319842986,-0.3562748041493961,0.40735851241691334,0.46644163847496034,CIV
2,2021,DHS 2021,86,Ouangolodougou,CIV.10.3.3_1,Tchologo,ouangolodougou,4824.955347168757,333.8190612792969,336.6125183105469,183.25027465820313,188.2256622314453,324.86248779296875,0.08559031039476395,9.053913116455078,0.7882142156784532,-1.076223813889852,-0.14935124235355376,1.6159314096912505,0.46644163847496034,CIV
1,2011,DHS 2011-12,87,Béoumi,CIV.11.1.1_1,Gbeke,béoumi,1925.6940884730639,238.09671020507813,237.58433532714844,115.29137420654297,115.1467056274414,397.2745056152344,0.02972654066979885,8.736560821533203,0.02569231790560205,-0.5271703589829921,-0.3578029826462058,-0.07520568491748249,-0.523909954581387,CIV
2,2021,DHS 2021,87,Béoumi,CIV.11.1.1_1,Gbeke,béoumi,1925.6940884730639,238.09671020507813,237.58433532714844,115.29137420654297,115.1467056274414,327.7117614746094,0.25311607122421265,8.911154747009277,0.02569231790560205,-1.0546196160518664,0.41688815062683626,0.8551870319167497,-0.523909954581387,CIV
1,2011,DHS 2011-12,88,Botro,CIV.11.1.2_1,Gbeke,botro,645.4967261411118,273.0712890625,273.1628723144531,107.56257629394531,111.16763305664063,391.22100830078125,0.008114245720207691,8.754619598388672,0.3042989541288361,-0.5730701103602822,-0.441497428581879,0.02102764287698984,-0.6365401954222639,CIV
2,2021,DHS 2021,88,Botro,CIV.11.1.2_1,Gbeke,botro,645.4967261411118,273.0712890625,273.1628723144531,107.56257629394531,111.16763305664063,312.5776672363281,0.18585509061813354,8.805489540100098,0.3042989541288361,-1.1693716555380427,0.19920922645051678,0.2921082268379609,-0.6365401954222639,CIV
1,2011,DHS 2011-12,89,Bouaké,CIV.11.1.3_1,Gbeke,bouaké,3500.642243684317,273.9132080078125,254.0852813720703,96.9730453491211,99.00865173339844,309.2140197753906,0.22097845375537872,8.77369499206543,0.3110056597701637,-1.1948760167623,0.3143768989110203,0.12267841508574752,-0.7908593320066751,CIV
2,2021,DHS 2021,89,Bouaké,CIV.11.1.3_1,Gbeke,bouaké,3500.642243684317,273.9132080078125,254.0852813720703,96.9730453491211,99.00865173339844,272.4617919921875,0.8224026560783386,8.936558723449707,0.3110056597701637,-1.4735443683254412,1.8946266799126505,0.9905621579089948,-0.7908593320066751,CIV
1,2011,DHS 2011-12,90,Diabo,CIV.11.1.4_1,Gbeke,diabo,533.2037115141355,309.6109313964844,309.66461181640625,86.75472259521484,87.70580291748047,368.5791015625,0.07240236550569534,8.754375457763672,0.595372847569333,-0.7447490318183954,-0.1975773580148394,0.019726643092696172,-0.9397689251642815,CIV
2,2021,DHS 2021,90,Diabo,CIV.11.1.4_1,Gbeke,diabo,533.2037115141355,309.6109313964844,309.66461181640625,86.75472259521484,87.70580291748047,292.943603515625,0.431759774684906,8.799375534057617,0.595372847569333,-1.3182440505343158,0.9427302556239977,0.2595273298961378,-0.9397689251642815,CIV
1,2011,DHS 2011-12,91,Sakassou,CIV.11.1.5_1,Gbeke,sakassou,1905.3794687205339,236.78292846679688,233.116455078125,104.32743072509766,106.86180877685547,387.8057556152344,0.03128476440906525,8.72863483428955,0.015226764844156727,-0.5989657605958825,-0.3518367629048339,-0.11744243963336015,-0.6836853308877273,CIV
2,2021,DHS 2021,91,Sakassou,CIV.11.1.5_1,Gbeke,sakassou,1905.3794687205339,236.78292846679688,233.116455078125,104.32743072509766,106.86180877685547,297.10693359375,0.1463337391614914,8.894315719604492,0.015226764844156727,-1.2866762137019978,0.06546982574411157,0.7654536210133384,-0.6836853308877273,CIV
1,2011,DHS 2011-12,92,Dabakala,CIV.11.2.1_1,Hambol,dabakala,9797.279810753374,275.0043640136719,276.6925964355469,174.83447265625,199.046875,287.86346435546875,0.0035553572233766317,8.82091236114502,0.3196977817146928,-1.3567634571352705,-0.4593809393109445,0.3742948225863875,0.3437998231411534,CIV
2,2021,DHS 2021,92,Dabakala,CIV.11.2.1_1,Hambol,dabakala,9797.279810753374,275.0043640136719,276.6925964355469,174.83447265625,199.046875,340.4475402832031,0.09144636988639832,9.043001174926758,0.3196977817146928,-0.9580524499089305,-0.12812415042651684,1.5577828177698123,0.3437998231411534,CIV
1,2011,DHS 2011-12,93,Katiola,CIV.11.2.2_1,Hambol,katiola,2770.1928749890385,275.4815368652344,272.6034851074219,130.93927001953125,139.90924072265625,352.228515625,0.04701046273112297,8.745585441589355,0.32349892893115645,-0.8687249403584761,-0.29212488800082653,-0.027114431172283307,-0.29587626887754304,CIV
2,2021,DHS 2021,93,Katiola,CIV.11.2.2_1,Hambol,katiola,2770.1928749890385,275.4815368652344,272.6034851074219,130.93927001953125,139.90924072265625,308.91387939453125,0.27339088916778564,8.868857383728027,0.32349892893115645,-1.1971517869731563,0.4802161118412845,0.6297888192878716,-0.29587626887754304,CIV
1,2011,DHS 2011-12,94,Niakarmadougou,CIV.11.2.3_1,Hambol,niakarmadougou,6625.663612727372,330.0980529785156,329.13641357421875,195.03875732421875,191.6674041748047,335.4266052246094,0.011546495370566845,8.738452911376953,0.7585727549401946,-0.996122950133773,-0.4280867552570684,-0.06512293658920655,0.6382328609699457,CIV
2,2021,DHS 2021,94,Niakarmadougou,CIV.11.2.3_1,Hambol,niakarmadougou,6625.663612727372,330.0980529785156,329.13641357421875,195.03875732421875,191.6674041748047,330.1101379394531,0.07738964259624481,8.989211082458496,0.7585727549401946,-1.0364342799185478,-0.17927034237004266,1.2711410567013912,0.6382328609699457,CIV
1,2011,DHS 2011-12,95,Koro,CIV.12.1.1_1,Bafing,koro,3185.795161019604,448.1216125488281,447.54638671875,135.87242126464844,131.2230224609375,473.4154968261719,0.00985732302069664,8.366621971130371,1.6987455318884268,0.05015748716278305,-0.43468108565165975,-2.0465710182205012,-0.22398643308090807,CIV
2,2021,DHS 2021,95,Koro,CIV.12.1.1_1,Bafing,koro,3185.795161019604,448.1216125488281,447.54638671875,135.87242126464844,131.2230224609375,415.85223388671875,0.042820341885089874,8.565091133117676,1.6987455318884268,-0.38630747187472897,-0.3079470462363943,-0.9889496701370817,-0.22398643308090807,CIV
1,2011,DHS 2011-12,96,Ouaninou,CIV.12.1.2_1,Bafing,ouaninou,2178.234066941279,527.35845947265625,530.87969970703125,199.92393493652344,210.6376953125,465.9638366699219,0.0023612570948898792,8.118927001953125,2.329944308473506,-0.006343627936965248,-0.46407855668823234,-3.3665115298425397,0.7094235865195814,CIV
2,2021,DHS 2021,96,Ouaninou,CIV.12.1.2_1,Bafing,ouaninou,2178.234066941279,527.35845947265625,530.87969970703125,199.92393493652344,210.6376953125,443.7971496582031,0.036004483699798584,8.402402877807617,2.329944308473506,-0.17441926584414275,-0.33382047150556643,-1.855898319365368,0.7094235865195814,CIV
1,2011,DHS 2011-12,97,Touba,CIV.12.1.3_1,Bafing,touba,3613.304697940376,437.6506652832031,418.09503173828125,99.14464569091797,110.36568450927734,452.83941650390625,0.010465145111083984,8.293403625488281,1.615334223130735,-0.10585760990453312,-0.4323069500598048,-2.4367439027484172,-0.7592130304378317,CIV
2,2021,DHS 2021,97,Touba,CIV.12.1.3_1,Bafing,touba,3613.304697940376,437.6506652832031,418.09503173828125,99.14464569091797,110.36568450927734,380.0054016113281,0.08296830207109451,8.545467376708984,1.615334223130735,-0.6581107954139066,-0.15889265837783997,-1.0935226098300928,-0.7592130304378317,CIV
1,2011,DHS 2011-12,98,Dianra,CIV.12.2.1_1,Béré,dianra,3138.3521723269287,357.53997802734375,356.707763671875,210.14227294921875,209.00192260742188,306.5488586425781,0.0023685528431087732,8.646427154541016,0.977174455921697,-1.2150842083285933,-0.46404983805884953,-0.5555185427814013,0.8583334020404978,CIV
2,2021,DHS 2021,98,Dianra,CIV.12.2.1_1,Béré,dianra,3138.3521723269287,357.53997802734375,356.707763671875,210.14227294921875,209.00192260742188,315.7608337402344,0.06536388397216797,8.889373779296875,0.977174455921697,-1.1452357645758091,-0.22355920663615778,0.7391185394422063,0.8583334020404978,CIV
1,2011,DHS 2011-12,99,Kounahiri,CIV.12.2.2_1,Béré,kounahiri,1493.2911012688705,270.82464599609375,268.90673828125,130.89639282226563,132.89248657226563,426.47271728515625,0.0025118831545114517,8.6899566650390625,0.28640225063807,-0.3057792214811866,-0.4634856819608905,-0.32355434686616613,-0.29650110977896416,CIV
2,2021,DHS 2021,99,Kounahiri,CIV.12.2.2_1,Béré,kounahiri,1493.2911012688705,270.82464599609375,268.90673828125,130.89639282226563,132.89248657226563,334.61395263671875,0.13488171994686127,8.972784996032715,0.28640225063807,-1.0022847686335077,0.02585396193909732,1.1836081649643828,-0.29650110977896416,CIV
1,2011,DHS 2011-12,100,Mankono,CIV.12.2.3_1,Béré,mankono,6599.694937319697,315.16864013671875,315.52435302734375,195.4667205810547,196.78952026367188,357.0302734375,0.0034569762647151947,8.677271842956543,0.6396454188999976,-0.8323163193054046,-0.4597677609214524,-0.3911504333149555,0.6444694847287208,CIV
2,2021,DHS 2021,100,Mankono,CIV.12.2.3_1,Béré,mankono,6599.694937319697,315.16864013671875,315.52435302734375,195.4667205810547,196.78952026367188,312.4283752441406,0.10547825694084167,8.903907775878906,0.6396454188999976,-1.1705036400699704,-0.07772113164183903,0.8165686828509389,0.6444694847287208,CIV
1,2011,DHS 2011-12,101,Kani,CIV.12.3.1_1,Worodougou,kani,4769.378009842324,366.56964111328125,369.2105407714844,160.359130859375,169.788330078125,370.20623779296875,0.0026602742727845907,8.520090103149414,1.0491045303010857,-0.7324115111165722,-0.46290169121877334,-1.2287554389709308,0.13285353482138584,CIV
2,2021,DHS 2021,101,Kani,CIV.12.3.1_1,Worodougou,kani,4769.378009842324,366.56964111328125,369.2105407714844,160.359130859375,169.788330078125,364.0985412597656,0.0364682711660862,8.709695816040039,1.0491045303010857,-0.77872222008354,-0.3320545153997596,-0.21836648149386004,0.13285353482138584,CIV
1,2011,DHS 2011-12,102,Séguéla,CIV.12.3.2_1,Worodougou,séguéla,6669.522839054717,322.1318359375,327.2474060058594,113.57939147949219,122.19416809082031,394.51861572265625,0.012760148383677006,8.584022521972656,0.695114065637047,-0.548066488000925,-0.4233555911810579,-0.8880662845198409,-0.5488583397046233,CIV
2,2021,DHS 2021,102,Séguéla,CIV.12.3.2_1,Worodougou,séguéla,6669.522839054717,322.1318359375,327.2474060058594,113.57939147949219,122.19416809082031,363.7659912109375,0.13290762901306152,8.727032661437988,0.695114065637047,-0.7812437318260617,0.018984633650842356,-0.12598025071778735,-0.5488583397046233,CIV
1,2011,DHS 2011-12,103,Attiégoukaro,CIV.13.1.1_1,Yamoussoukro,attiégoukaro,824.121465946874,197.45616149902344,194.11891174316406,47.23851013183594,52.84056091308594,352.184326171875,0.09163763374090195,8.6983489990234375,-0.2980492949789698,-0.8690600003752854,-0.12743277780555998,-0.27883247928107124,-1.515630860901418,CIV
2,2021,DHS 2021,103,Attiégoukaro,CIV.13.1.1_1,Yamoussoukro,attiégoukaro,824.121465946874,197.45616149902344,194.11891174316406,47.23851013183594,52.84056091308594,326.59210205078125,0.16653436422348022,8.908624649047852,-0.2980492949789698,-1.0631092686462846,0.13439449711392965,0.841704405245925,-1.515630860901418,CIV
1,2011,DHS 2011-12,104,Yamoussoukro,CIV.13.1.2_1,Yamoussoukro,yamoussoukro,1238.3039470868775,198.9484100341797,200.7603302001953,32.21725082397461,37.538970947265625,350.78277587890625,1.3629156351089478,8.684754371643066,-0.2861620797966573,-0.8796870489470986,2.919474628517602,-0.35127682273851757,-1.7345326969579715,CIV
2,2021,DHS 2021,104,Yamoussoukro,CIV.13.1.2_1,Yamoussoukro,yamoussoukro,1238.3039470868775,198.9484100341797,200.7603302001953,32.21725082397461,37.538970947265625,368.9908142089844,1.8549896478652954,8.89822769165039,-0.2861620797966573,-0.7416272813441035,3.6658828257027927,0.7863001097444814,-1.7345326969579715,CIV
1,2011,DHS 2011-12,105,Bouna,CIV.14.1.1_1,Bounkani,bouna,15599.339608647764,NA,298.88446044921875,NA,345.9003601074219,274.95758056640625,6.215166067704558e-4,8.805951118469238,NA,-1.454620419226891,-0.47093276162179254,0.29456792955514116,NA,CIV
2,2021,DHS 2021,105,Bouna,CIV.14.1.1_1,Bounkani,bouna,15599.339608647764,NA,298.88446044921875,NA,345.9003601074219,368.0106506347656,0.023390499874949455,9.047737121582031,NA,-0.7490592272141878,-0.38215614451988894,1.5830201807729465,NA,CIV
1,2011,DHS 2011-12,106,Doropo,CIV.14.1.2_1,Bounkani,doropo,858.0620417991533,333.288330078125,331.8111877441406,215.8197479248047,219.4583740234375,246.05592346191406,0.002518103225156665,8.90000057220459,0.7839864239643627,-1.6737629754349503,-0.463461201242128,0.7957476042718327,0.9410701201045071,CIV
2,2021,DHS 2021,106,Doropo,CIV.14.1.2_1,Bounkani,doropo,858.0620417991533,333.288330078125,331.8111877441406,215.8197479248047,219.4583740234375,369.8315124511719,0.05885906517505646,9.157499313354492,0.7839864239643627,-0.7352528108033138,-0.24772417236983904,2.1679313884819136,0.9410701201045071,CIV
1,2011,DHS 2011-12,107,Nassian,CIV.14.1.3_1,Bounkani,nassian,2465.52770474322,288.3824157714844,283.3084411621094,223.98504638671875,221.6591796875,326.0447998046875,0.002679954981431365,8.752961158752441,0.42626701346038176,-1.0672591072798887,-0.4628242446136199,0.012189991998526207,1.0600613969761679,CIV
2,2021,DHS 2021,107,Nassian,CIV.14.1.3_1,Bounkani,nassian,2465.52770474322,288.3824157714844,283.3084411621094,223.98504638671875,221.6591796875,392.7671813964844,0.026210159063339233,8.967851638793945,0.42626701346038176,-0.561346480697544,-0.37129995641014846,1.1573188216669172,1.0600613969761679,CIV
1,2011,DHS 2011-12,108,Tehini,CIV.14.1.4_1,Bounkani,tehini,2944.2370253630966,328.7034606933594,324.89764404296875,268.51739501953125,274.1018371582031,258.4214172363281,0,8.91455078125,0.7474634670470024,-1.5800034410005475,-0.473384293447336,0.873284142197491,1.709022491371996,CIV
2,2021,DHS 2021,108,Tehini,CIV.14.1.4_1,Bounkani,tehini,2944.2370253630966,328.7034606933594,324.89764404296875,268.51739501953125,274.1018371582031,362.4494934082031,0.021254457533359528,9.182229042053223,0.7474634670470024,-0.7912258824235324,-0.39040021752483545,2.299713518976129,1.709022491371996,CIV
1,2011,DHS 2011-12,109,Bondoukou,CIV.14.2.1_1,Gontougo,bondoukou,6935.940273715923,NA,329.8026123046875,NA,279.4869384765625,321.5312194824219,0.020595310255885124,8.677297592163086,NA,-1.1014826649774834,-0.39294768361780263,-0.3910132184939558,NA,CIV
2,2021,DHS 2021,109,Bondoukou,CIV.14.2.1_1,Gontougo,bondoukou,6935.940273715923,NA,329.8026123046875,NA,279.4869384765625,435.6894226074219,0.10849380493164063,8.88603401184082,NA,-0.2358949114973213,-0.06697272480937347,0.7213212689555015,NA,CIV
1,2011,DHS 2011-12,110,Koun-Fao,CIV.14.2.2_1,Gontougo,koun fao,3877.9592971021207,215.3181915283203,208.6385498046875,223.95057678222656,229.747314453125,386.76690673828125,0.021090181544423103,8.792657852172852,-0.1557608024464929,-0.6068426791264118,-0.3910349559369556,0.22372950770643235,1.0595590782586197,CIV
2,2021,DHS 2021,110,Koun-Fao,CIV.14.2.2_1,Gontougo,koun fao,3877.9592971021207,215.3181915283203,208.6385498046875,223.95057678222656,229.747314453125,471.7855224609375,0.05652731657028198,8.864418983459473,-0.1557608024464929,0.03779844672231119,-0.25642262327986615,0.6061370497718452,1.0595590782586197,CIV
1,2011,DHS 2011-12,111,Sandégué,CIV.14.2.3_1,Gontougo,sandégué,2801.0939607165465,227.65357971191406,225.8633270263672,194.7718963623047,194.36643981933594,339.7386779785156,0.008345932699739933,8.801405906677246,-0.0574974031258293,-0.9634272938802337,-0.44059073258277237,0.27034697263348634,0.6343439490393572,CIV
2,2021,DHS 2021,111,Sandégué,CIV.14.2.3_1,Gontougo,sandégué,2801.0939607165465,227.65357971191406,225.8633270263672,194.7718963623047,194.36643981933594,405.9921569824219,0.037609148770570755,8.97447681427002,-0.0574974031258293,-0.46107005207570356,-0.3277137745853384,1.1926236869071054,0.6343439490393572,CIV
1,2011,DHS 2011-12,112,Tanda,CIV.14.2.4_1,Gontougo,tanda,1503.843927456873,253.7860565185547,248.35997009277344,207.5944366455078,209.3525390625,357.68719482421875,0.0546753816306591,8.794398307800293,0.15067326531768246,-0.8273353096908758,-0.26334484688675525,0.23300421319993214,0.8212042883341667,CIV
2,2021,DHS 2021,112,Tanda,CIV.14.2.4_1,Gontougo,tanda,1503.843927456873,253.7860565185547,248.35997009277344,207.5944366455078,209.3525390625,503.85052490234375,0.12829992175102234,8.857767105102539,0.15067326531768246,0.28092660281462223,0.0029043104577443895,0.5706898876802502,0.8212042883341667,CIV
1,2011,DHS 2011-12,113,Transua,CIV.14.2.5_1,Gontougo,transua,1042.4240327670918,254.2364959716797,254.3131103515625,214.16259765625,215.05661010742188,397.7162170410156,0.029571522027254105,8.723301887512207,0.15426145493874943,-0.5238211471851342,-0.35839702093588255,-0.14586115367152497,0.9169207975361665,CIV
2,2021,DHS 2021,113,Transua,CIV.14.2.5_1,Gontougo,transua,1042.4240327670918,254.2364959716797,254.3131103515625,214.16259765625,215.05661010742188,504.3058166503906,0.11374124139547348,8.80433177947998,0.15426145493874943,0.2843787854049388,-0.04833865478754211,0.2859386419233808,0.9169207975361665,CIV
